-0.00206463866807287 -0.985094053670784
-0.00206483476177728 -0.985093894511617
-0.00206483476177728 -0.985093894511617
-0.00207661439707364 -0.985097073183266
-0.00207661439707364 -0.985097073183266
-0.00207661439707364 -0.985097073183266
-0.00207661439707364 -0.985097073183266
-0.00207860440097285 -0.985097811750435
-0.00208040843556006 -0.985098513340173
-0.00210647095903042 -0.985110900959333
-0.00242952820981179 -0.985834443888236
-0.00242952820981179 -0.985834443888236
-0.00242833109858462 -0.985831050830092
-0.00242833109858462 -0.985831050830092
-0.00242835372219849 -0.985831172492089
-0.00242833109858462 -0.985831050830092
-0.00242833109858462 -0.985831050830092
-0.00242832433115572 -0.985831072659906
-0.00242832162722065 -0.985830730178816
-0.0024283703252784 -0.985830738097268
-0.0024283703252784 -0.985830738097268
-0.0024283703252784 -0.985830738097268
-0.0024283703252784 -0.985830738097268
-0.00242817013735209 -0.985830529884242
-0.00242770859135156 -0.98582982521985
-0.00242748699279258 -0.985829232263149
-0.00242728640308018 -0.98582873474065
-0.00242728640308018 -0.98582873474065
-0.00242730433820171 -0.985828589319582
-0.00242730433820171 -0.985828589319582
-0.00138877809912533 -0.98397389494772
-0.00138751367111489 -0.98397306191968
-0.00138754381448720 -0.983972711562496
-0.00138754381448720 -0.983972711562496
-0.00149885182098632 -0.983987602282062
-0.00149877926891612 -0.983987513493114
-0.00149877926891612 -0.983987513493114
-0.00150322512203184 -0.983988497121093
-0.00150322512203184 -0.983988497121093
-0.00139580138810501 -0.983972068593778
-0.00143420910682403 -0.983980473493344
-0.00143438446763924 -0.98398039842635
-0.00143438446763924 -0.98398039842635
-0.00143438446763924 -0.98398039842635
-0.00143438446763924 -0.98398039842635
-0.00143495540239808 -0.983979946713052
-0.00143495540239808 -0.983979946713052
-0.00146120294940556 -0.983974776320672
-0.00145986141573143 -0.983976039224837
-0.00145986141573143 -0.983976039224837
-0.00194987423730884 -0.984503634302216
-0.00194987423730884 -0.984503634302216
-0.00194987423730884 -0.984503634302216
-0.00194980544325929 -0.984503762993705
-0.00194980544325929 -0.984503762993705
-0.00194980544325929 -0.984503762993705
-0.00194980544325929 -0.984503762993705
-0.00194945608752609 -0.984503094179415
-0.00194945608752609 -0.984503094179415
-0.00194975183167037 -0.984501395331308
-0.000280842454596483 -0.984134394425692
-0.00194111867620835 -0.98448103485271
-0.00196077983542579 -0.984526901496272
-0.00196077983542579 -0.984526901496272
-0.00196016757924358 -0.98452436767851
-0.00195916208408768 -0.98452354721515
-0.00188552945182339 -0.984448576160546
-0.00188547616970141 -0.984448400065506
-0.00188547616970141 -0.984448400065506
-0.00188547616970141 -0.984448400065506
-0.00188497966969835 -0.984447012037347
-0.000703821063724546 -0.9829416772609
-0.000703821063724546 -0.9829416772609
-0.000703821063724546 -0.9829416772609
-0.000702984534349809 -0.98294083317324
-0.000703030497696531 -0.982937236816262
-0.00070334662248135 -0.98293705762767
-0.000704131462696788 -0.982933503320081
-0.000704131462696788 -0.982933503320081
-0.000704141406620598 -0.982930985826042
-0.000704141406620598 -0.982930985826042
-0.000704074223862707 -0.982928689425125
-0.000704074223862707 -0.982928689425125
-0.000704074223862707 -0.982928689425125
-0.000704962430293202 -0.982923151706615
-0.00070442526067054 -0.982920289509592
-0.00070442526067054 -0.982920289509592
-0.00070442526067054 -0.982920289509592
-0.000704614112600257 -0.982919815002563
-0.000704302630408161 -0.982917836701254
-0.000704302630408161 -0.982917836701254
0.00148929825751745 -0.984143563909093
0.00148929825751745 -0.984143563909093
0.00148929825751745 -0.984143563909093
0.00148957424891885 -0.984143700473046
0.00148957424891885 -0.984143700473046
0.00148992659119864 -0.984143565662452
-0.000280250216414016 -0.984133944467635
0.00148992659119864 -0.984143565662452
0.00148992659119864 -0.984143565662452
0.00148992659119864 -0.984143565662452
0.00148992659119864 -0.984143565662452
0.00148992659119864 -0.984143565662452
0.00149006941979808 -0.984143452804276
0.00149365104254107 -0.984145174110988
-0.000280250216414016 -0.984133944467635
0.00149428874806839 -0.984145639622687
0.00149426227260139 -0.984145734160101
0.00149439534222256 -0.984145717417105
0.00149439534222256 -0.984145717417105
0.00149439534222256 -0.984145717417105
0.00149411594999697 -0.984149050181157
0.0023568913008410 -0.984663109316684
0.0023568913008410 -0.984663109316684
0.00235696427195357 -0.984662931874292
0.00235693661021213 -0.984663019646675
0.00235699313087015 -0.984663085487557
0.00235693661021213 -0.984663019646675
0.0023568345741495 -0.98466308677905
0.00235681770330315 -0.984663413209663
0.00235681770330315 -0.984663413209663
0.00235688176013138 -0.984663651740402
0.00235688176013138 -0.984663651740402
0.00235688176013138 -0.984663651740402
0.00235719608148689 -0.984663776399332
0.00235719880758194 -0.984663621515465
0.00235710579466187 -0.984663706299581
0.00235685771231185 -0.984663179241257
0.00235696427195357 -0.984662931874292
0.00235677030868508 -0.98466263167212
0.00235704161544149 -0.984662640425421
0.00235674794571193 -0.984662086746116
0.00295918460340638 -0.984803616741664
0.00295918460340638 -0.984803616741664
0.00295918460340638 -0.984803616741664
0.00295945902103142 -0.98480351192993
0.00295945902103142 -0.98480351192993
0.00295945902103142 -0.98480351192993
0.00295948434737003 -0.984803488067008
0.00295948434737003 -0.984803488067008
0.00295924467172936 -0.98480361016791
0.00295924467172936 -0.98480361016791
0.00295924467172936 -0.98480361016791
0.00295924467172936 -0.98480361016791
0.00295918460340638 -0.984803616741664
0.002959068715539 -0.984803806940973
0.002959068715539 -0.984803806940973
0.00295970769259227 -0.984802982161897
0.00296014563962084 -0.984802668293062
0.00114522209809361 -0.982990719214202
0.00114381214687689 -0.982989499597341
0.00114381214687689 -0.982989499597341
0.00114373060813610 -0.98298930208205
0.00114373060813610 -0.98298930208205
0.00114251875440246 -0.982989345912728
0.00114251875440246 -0.982989345912728
0.00114249128845075 -0.982989388271717
0.00114249128845075 -0.982989388271717
0.00114249128845075 -0.982989388271717
0.00114233260098638 -0.98298904590879
0.00114228537335075 -0.982989109359931
0.00114228537335075 -0.982989109359931
0.00114306987569981 -0.982989783165324
0.00114306987569981 -0.982989783165324
0.00114306987569981 -0.982989783165324
0.00114787290556766 -0.982992633544679
0.00114787290556766 -0.982992633544679
0.00114760774978943 -0.982992987313565
0.00115022431027666 -0.98299442375288
0.00149521712409108 -0.983018564296107
0.00149521712409108 -0.983018564296107
0.00149569153560983 -0.983018457379362
0.00149569153560983 -0.983018457379362
0.00149569153560983 -0.983018457379362
0.00149595668661225 -0.983018787573563
0.00149595668661225 -0.983018787573563
0.00149595668661225 -0.983018787573563
0.00149789530771479 -0.983011772793214
0.00149789530771479 -0.983011772793214
0.00149840966952706 -0.983011307040437
0.00149840966952706 -0.983011307040437
0.00149848542474988 -0.983011313214272
0.00149848542474988 -0.983011313214272
0.00141655129089432 -0.981998594554756
-0.000279083194724216 -0.984133467722642
0.00141606997669850 -0.981998933435615
0.00141641346494493 -0.981997468649142
0.0014147726636909 -0.981996470542825
0.0014147726636909 -0.981996470542825
0.0014147726636909 -0.981996470542825
0.00136975262379663 -0.981943343332936
0.00136941229255779 -0.981943564821375
0.00136939518607410 -0.98194104224415
0.00136939518607410 -0.98194104224415
0.00137076157847427 -0.981941355977285
-0.000279083194724216 -0.984133467722642
0.00137087125246796 -0.98194182659484
0.00137087125246796 -0.98194182659484
0.00137076731157553 -0.981942144423656
0.00137079731746210 -0.981942622228125
0.00137069169967563 -0.981943287523835
0.00137069169967563 -0.981943287523835
0.00137069169967563 -0.981943287523835
0.00137096816398507 -0.981942888791082
0.00137113399339614 -0.981942658646106
0.00157744797771097 -0.98267129070721
0.00157568377837627 -0.982670273058186
0.00157495037899560 -0.982669886495097
0.00160162201730787 -0.9823501780335
0.00160162201730787 -0.9823501780335
0.00160101192764727 -0.982349483481367
0.00160083989963633 -0.982349142277814
0.00160083989963633 -0.982349142277814
0.00160083989963633 -0.982349142277814
0.00160083989963633 -0.982349142277814
0.00160083989963633 -0.982349142277814
0.00160049831662885 -0.982349029373312
0.00160044805505396 -0.982348710644639
0.00160044805505396 -0.982348710644639
0.00160044805505396 -0.982348710644639
0.00159993598594014 -0.982346357381226
0.00159993598594014 -0.982346357381226
0.00159993598594014 -0.982346357381226
0.00159952744256506 -0.982345915554537
0.000310082875931784 -0.981414440091307
0.000310082875931784 -0.981414440091307
0.000310567402615232 -0.9814142022503
0.000310567402615232 -0.9814142022503
0.000310933310313518 -0.981413674145484
0.000310933310313518 -0.981413674145484
0.00031131228776457 -0.981413481120206
0.00031131228776457 -0.981413481120206
0.000310563914555702 -0.981411958306074
0.00030616093468353 -0.98141028754072
0.00030616093468353 -0.98141028754072
